"Plot Title: 9730047"
"#","Date Time, GMT-07:00","AC Curr, Amps (LGR S/N: 9730047, SEN S/N: 9730047)"
217,07/06/16 10:08:57 PM,0.010
218,07/06/16 10:11:57 PM,0.010
219,07/06/16 10:14:57 PM,0.010
220,07/06/16 10:17:57 PM,0.010
221,07/06/16 10:20:57 PM,0.010
222,07/06/16 10:23:57 PM,0.010
223,07/06/16 10:26:57 PM,0.010
224,07/06/16 10:29:57 PM,0.010
225,07/06/16 10:32:57 PM,0.010
226,07/06/16 10:35:57 PM,0.010
227,07/06/16 10:38:57 PM,0.010
228,07/06/16 10:41:57 PM,0.010
229,07/06/16 10:44:57 PM,0.010
230,07/06/16 10:47:57 PM,0.010
231,07/06/16 10:50:57 PM,0.010
232,07/06/16 10:53:57 PM,0.010
233,07/06/16 10:56:57 PM,0.010
234,07/06/16 10:59:57 PM,0.010
235,07/06/16 11:02:57 PM,0.010
236,07/06/16 11:05:57 PM,0.010
237,07/06/16 11:08:57 PM,0.010
238,07/06/16 11:11:57 PM,0.010
239,07/06/16 11:14:57 PM,0.010
240,07/06/16 11:17:57 PM,0.010
241,07/06/16 11:20:57 PM,0.010
242,07/06/16 11:23:57 PM,0.010
243,07/06/16 11:26:57 PM,0.010
244,07/06/16 11:29:57 PM,0.010
245,07/06/16 11:32:57 PM,0.010
246,07/06/16 11:35:57 PM,0.010
247,07/06/16 11:38:57 PM,0.010
248,07/06/16 11:41:57 PM,0.010
249,07/06/16 11:44:57 PM,0.010
250,07/06/16 11:47:57 PM,0.010
251,07/06/16 11:50:57 PM,0.010
252,07/06/16 11:53:57 PM,0.010
253,07/06/16 11:56:57 PM,0.010
254,07/06/16 11:59:57 PM,0.010
255,07/07/16 12:02:57 AM,0.010
256,07/07/16 12:05:57 AM,0.010
257,07/07/16 12:08:57 AM,0.010
258,07/07/16 12:11:57 AM,0.010
259,07/07/16 12:14:57 AM,0.010
260,07/07/16 12:17:57 AM,0.010
261,07/07/16 12:20:57 AM,0.010
262,07/07/16 12:23:57 AM,0.010
263,07/07/16 12:26:57 AM,0.010
264,07/07/16 12:29:57 AM,0.010
265,07/07/16 12:32:57 AM,0.010
266,07/07/16 12:35:57 AM,0.010
267,07/07/16 12:38:57 AM,0.010
268,07/07/16 12:41:57 AM,0.010
269,07/07/16 12:44:57 AM,0.010
270,07/07/16 12:47:57 AM,0.010
271,07/07/16 12:50:57 AM,0.010
272,07/07/16 12:53:57 AM,0.010
273,07/07/16 12:56:57 AM,0.010
274,07/07/16 12:59:57 AM,0.010
275,07/07/16 01:02:57 AM,0.010
276,07/07/16 01:05:57 AM,0.010
277,07/07/16 01:08:57 AM,0.010
278,07/07/16 01:11:57 AM,0.010
279,07/07/16 01:14:57 AM,0.010
280,07/07/16 01:17:57 AM,0.010
281,07/07/16 01:20:57 AM,0.010
282,07/07/16 01:23:57 AM,0.010
283,07/07/16 01:26:57 AM,0.010
284,07/07/16 01:29:57 AM,0.010
285,07/07/16 01:32:57 AM,0.010
286,07/07/16 01:35:57 AM,0.010
287,07/07/16 01:38:57 AM,0.010
288,07/07/16 01:41:57 AM,0.010
289,07/07/16 01:44:57 AM,0.010
290,07/07/16 01:47:57 AM,0.010
291,07/07/16 01:50:57 AM,0.010
292,07/07/16 01:53:57 AM,0.010
293,07/07/16 01:56:57 AM,0.010
294,07/07/16 01:59:57 AM,0.010
295,07/07/16 02:02:57 AM,0.010
296,07/07/16 02:05:57 AM,0.010
297,07/07/16 02:08:57 AM,0.010
298,07/07/16 02:11:57 AM,0.010
299,07/07/16 02:14:57 AM,0.010
300,07/07/16 02:17:57 AM,0.010
301,07/07/16 02:20:57 AM,0.010
302,07/07/16 02:23:57 AM,0.010
303,07/07/16 02:26:57 AM,0.010
304,07/07/16 02:29:57 AM,0.010
305,07/07/16 02:32:57 AM,0.010
306,07/07/16 02:35:57 AM,0.010
307,07/07/16 02:38:57 AM,0.010
308,07/07/16 02:41:57 AM,0.010
309,07/07/16 02:44:57 AM,0.010
310,07/07/16 02:47:57 AM,0.010
311,07/07/16 02:50:57 AM,0.010
312,07/07/16 02:53:57 AM,0.010
313,07/07/16 02:56:57 AM,0.010
314,07/07/16 02:59:57 AM,0.010
315,07/07/16 03:02:57 AM,0.010
316,07/07/16 03:05:57 AM,0.010
317,07/07/16 03:08:57 AM,0.010
318,07/07/16 03:11:57 AM,0.010
319,07/07/16 03:14:57 AM,0.010
320,07/07/16 03:17:57 AM,0.010
321,07/07/16 03:20:57 AM,0.010
322,07/07/16 03:23:57 AM,0.010
323,07/07/16 03:26:57 AM,0.010
324,07/07/16 03:29:57 AM,0.010
325,07/07/16 03:32:57 AM,0.010
326,07/07/16 03:35:57 AM,0.010
327,07/07/16 03:38:57 AM,0.010
328,07/07/16 03:41:57 AM,0.010
329,07/07/16 03:44:57 AM,0.010
330,07/07/16 03:47:57 AM,0.010
331,07/07/16 03:50:57 AM,0.010
332,07/07/16 03:53:57 AM,0.010
333,07/07/16 03:56:57 AM,0.010
334,07/07/16 03:59:57 AM,0.010
335,07/07/16 04:02:57 AM,0.010
336,07/07/16 04:05:57 AM,0.010
337,07/07/16 04:08:57 AM,0.010
338,07/07/16 04:11:57 AM,0.010
339,07/07/16 04:14:57 AM,0.010
340,07/07/16 04:17:57 AM,0.010
341,07/07/16 04:20:57 AM,0.010
342,07/07/16 04:23:57 AM,0.010
343,07/07/16 04:26:57 AM,0.010
344,07/07/16 04:29:57 AM,0.010
345,07/07/16 04:32:57 AM,0.010
346,07/07/16 04:35:57 AM,0.010
347,07/07/16 04:38:57 AM,0.010
348,07/07/16 04:41:57 AM,0.010
349,07/07/16 04:44:57 AM,0.010
350,07/07/16 04:47:57 AM,0.010
351,07/07/16 04:50:57 AM,0.010
352,07/07/16 04:53:57 AM,0.010
353,07/07/16 04:56:57 AM,0.010
354,07/07/16 04:59:57 AM,0.010
355,07/07/16 05:02:57 AM,0.010
356,07/07/16 05:05:57 AM,0.010
357,07/07/16 05:08:57 AM,0.010
358,07/07/16 05:11:57 AM,0.010
359,07/07/16 05:14:57 AM,0.010
360,07/07/16 05:17:57 AM,0.010
361,07/07/16 05:20:57 AM,0.010
362,07/07/16 05:23:57 AM,0.010
363,07/07/16 05:26:57 AM,0.010
364,07/07/16 05:29:57 AM,0.010
365,07/07/16 05:32:57 AM,0.010
366,07/07/16 05:35:57 AM,0.010
367,07/07/16 05:38:57 AM,0.010
368,07/07/16 05:41:57 AM,0.010
369,07/07/16 05:44:57 AM,0.010
370,07/07/16 05:47:57 AM,0.010
371,07/07/16 05:50:57 AM,0.010
372,07/07/16 05:53:57 AM,0.010
373,07/07/16 05:56:57 AM,0.010
374,07/07/16 05:59:57 AM,0.010
375,07/07/16 06:02:57 AM,0.010
376,07/07/16 06:05:57 AM,0.010
377,07/07/16 06:08:57 AM,0.010
378,07/07/16 06:11:57 AM,0.010
379,07/07/16 06:14:57 AM,0.010
380,07/07/16 06:17:57 AM,0.010
381,07/07/16 06:20:57 AM,0.010
382,07/07/16 06:23:57 AM,0.010
383,07/07/16 06:26:57 AM,0.010
384,07/07/16 06:29:57 AM,0.010
385,07/07/16 06:32:57 AM,0.010
386,07/07/16 06:35:57 AM,0.010
387,07/07/16 06:38:57 AM,0.010
388,07/07/16 06:41:57 AM,0.010
389,07/07/16 06:44:57 AM,0.010
390,07/07/16 06:47:57 AM,0.010
391,07/07/16 06:50:57 AM,0.010
392,07/07/16 06:53:57 AM,0.010
393,07/07/16 06:56:57 AM,0.010
394,07/07/16 06:59:57 AM,0.010
395,07/07/16 07:02:57 AM,0.010
396,07/07/16 07:05:57 AM,0.010
397,07/07/16 07:08:57 AM,0.010
398,07/07/16 07:11:57 AM,0.010
399,07/07/16 07:14:57 AM,0.010
400,07/07/16 07:17:57 AM,0.010
401,07/07/16 07:20:57 AM,0.010
402,07/07/16 07:23:57 AM,0.010
403,07/07/16 07:26:57 AM,0.010
404,07/07/16 07:29:57 AM,0.010
405,07/07/16 07:32:57 AM,0.010
406,07/07/16 07:35:57 AM,0.010
407,07/07/16 07:38:57 AM,0.010
408,07/07/16 07:41:57 AM,0.010
409,07/07/16 07:44:57 AM,0.010
410,07/07/16 07:47:57 AM,0.010
411,07/07/16 07:50:57 AM,0.010
412,07/07/16 07:53:57 AM,0.010
413,07/07/16 07:56:57 AM,0.010
414,07/07/16 07:59:57 AM,0.010
415,07/07/16 08:02:57 AM,0.010
416,07/07/16 08:05:57 AM,0.010
417,07/07/16 08:08:57 AM,0.010
418,07/07/16 08:11:57 AM,0.010
419,07/07/16 08:14:57 AM,0.010
420,07/07/16 08:17:57 AM,0.010
421,07/07/16 08:20:57 AM,0.010
422,07/07/16 08:23:57 AM,0.010
423,07/07/16 08:26:57 AM,0.010
424,07/07/16 08:29:57 AM,0.010
425,07/07/16 08:32:57 AM,0.010
426,07/07/16 08:35:57 AM,0.010
427,07/07/16 08:38:57 AM,0.010
428,07/07/16 08:41:57 AM,0.010
429,07/07/16 08:44:57 AM,0.010
430,07/07/16 08:47:57 AM,0.010
431,07/07/16 08:50:57 AM,0.010
432,07/07/16 08:53:57 AM,0.010
433,07/07/16 08:56:57 AM,0.010
434,07/07/16 08:59:57 AM,0.010
435,07/07/16 09:02:57 AM,0.010
436,07/07/16 09:05:57 AM,0.010
437,07/07/16 09:08:57 AM,0.010
438,07/07/16 09:11:57 AM,0.010
439,07/07/16 09:14:57 AM,0.010
440,07/07/16 09:17:57 AM,0.010
441,07/07/16 09:20:57 AM,0.010
442,07/07/16 09:23:57 AM,0.010
443,07/07/16 09:26:57 AM,0.010
444,07/07/16 09:29:57 AM,0.010
445,07/07/16 09:32:57 AM,0.010
446,07/07/16 09:35:57 AM,0.010
447,07/07/16 09:38:57 AM,0.010
448,07/07/16 09:41:57 AM,0.010
449,07/07/16 09:44:57 AM,0.010
450,07/07/16 09:47:57 AM,0.010
451,07/07/16 09:50:57 AM,0.010
452,07/07/16 09:53:57 AM,0.010
453,07/07/16 09:56:57 AM,0.010
454,07/07/16 09:59:57 AM,0.010
455,07/07/16 10:02:57 AM,0.010
456,07/07/16 10:05:57 AM,0.010
457,07/07/16 10:08:57 AM,0.010
458,07/07/16 10:11:57 AM,0.010
459,07/07/16 10:14:57 AM,0.010
460,07/07/16 10:17:57 AM,0.010
461,07/07/16 10:20:57 AM,0.010
462,07/07/16 10:23:57 AM,0.010
463,07/07/16 10:26:57 AM,0.010
464,07/07/16 10:29:57 AM,0.010
465,07/07/16 10:32:57 AM,0.010
466,07/07/16 10:35:57 AM,0.010
467,07/07/16 10:38:57 AM,0.010
468,07/07/16 10:41:57 AM,0.010
469,07/07/16 10:44:57 AM,0.010
470,07/07/16 10:47:57 AM,0.010
471,07/07/16 10:50:57 AM,0.010
472,07/07/16 10:53:57 AM,0.010
473,07/07/16 10:56:57 AM,0.010
474,07/07/16 10:59:57 AM,0.010
475,07/07/16 11:02:57 AM,0.010
476,07/07/16 11:05:57 AM,0.010
477,07/07/16 11:08:57 AM,0.010
478,07/07/16 11:11:57 AM,0.010
479,07/07/16 11:14:57 AM,0.010
480,07/07/16 11:17:57 AM,0.010
481,07/07/16 11:20:57 AM,0.010
482,07/07/16 11:23:57 AM,0.010
483,07/07/16 11:26:57 AM,0.010
484,07/07/16 11:29:57 AM,0.010
485,07/07/16 11:32:57 AM,0.010
486,07/07/16 11:35:57 AM,0.010
487,07/07/16 11:38:57 AM,0.010
488,07/07/16 11:41:57 AM,0.010
489,07/07/16 11:44:57 AM,0.010
490,07/07/16 11:47:57 AM,0.010
491,07/07/16 11:50:57 AM,0.010
492,07/07/16 11:53:57 AM,0.010
493,07/07/16 11:56:57 AM,0.010
494,07/07/16 11:59:57 AM,0.010
495,07/07/16 12:02:57 PM,0.010
496,07/07/16 12:05:57 PM,0.010
497,07/07/16 12:08:57 PM,0.010
498,07/07/16 12:11:57 PM,0.010
499,07/07/16 12:14:57 PM,0.010
500,07/07/16 12:17:57 PM,0.010
501,07/07/16 12:20:57 PM,0.010
502,07/07/16 12:23:57 PM,0.010
503,07/07/16 12:26:57 PM,0.010
504,07/07/16 12:29:57 PM,0.010
505,07/07/16 12:32:57 PM,0.010
506,07/07/16 12:35:57 PM,0.010
507,07/07/16 12:38:57 PM,0.010
508,07/07/16 12:41:57 PM,0.010
509,07/07/16 12:44:57 PM,0.010
510,07/07/16 12:47:57 PM,0.010
511,07/07/16 12:50:57 PM,0.010
512,07/07/16 12:53:57 PM,0.010
513,07/07/16 12:56:57 PM,0.010
514,07/07/16 12:59:57 PM,0.010
515,07/07/16 01:02:57 PM,0.010
516,07/07/16 01:05:57 PM,0.010
517,07/07/16 01:08:57 PM,0.010
518,07/07/16 01:11:57 PM,0.010
519,07/07/16 01:14:57 PM,0.010
520,07/07/16 01:17:57 PM,0.010
521,07/07/16 01:20:57 PM,0.010
522,07/07/16 01:23:57 PM,0.010
523,07/07/16 01:26:57 PM,0.010
524,07/07/16 01:29:57 PM,0.010
525,07/07/16 01:32:57 PM,0.010
526,07/07/16 01:35:57 PM,0.010
527,07/07/16 01:38:57 PM,0.010
528,07/07/16 01:41:57 PM,0.010
529,07/07/16 01:44:57 PM,0.010
530,07/07/16 01:47:57 PM,0.010
531,07/07/16 01:50:57 PM,0.010
532,07/07/16 01:53:57 PM,0.010
533,07/07/16 01:56:57 PM,0.010
534,07/07/16 01:59:57 PM,0.010
535,07/07/16 02:02:57 PM,0.010
536,07/07/16 02:05:57 PM,0.010
537,07/07/16 02:08:57 PM,0.010
538,07/07/16 02:11:57 PM,0.010
539,07/07/16 02:14:57 PM,0.010
540,07/07/16 02:17:57 PM,0.010
541,07/07/16 02:20:57 PM,0.010
542,07/07/16 02:23:57 PM,0.010
543,07/07/16 02:26:57 PM,0.010
544,07/07/16 02:29:57 PM,0.010
545,07/07/16 02:32:57 PM,0.010
546,07/07/16 02:35:57 PM,0.010
547,07/07/16 02:38:57 PM,0.010
548,07/07/16 02:41:57 PM,0.010
549,07/07/16 02:44:57 PM,0.010
550,07/07/16 02:47:57 PM,0.010
551,07/07/16 02:50:57 PM,0.010
552,07/07/16 02:53:57 PM,0.010
553,07/07/16 02:56:57 PM,0.010
554,07/07/16 02:59:57 PM,0.010
555,07/07/16 03:02:57 PM,0.010
556,07/07/16 03:05:57 PM,0.010
557,07/07/16 03:08:57 PM,0.010
558,07/07/16 03:11:57 PM,0.010
559,07/07/16 03:14:57 PM,0.010
560,07/07/16 03:17:57 PM,0.010
561,07/07/16 03:20:57 PM,0.010
562,07/07/16 03:23:57 PM,0.010
563,07/07/16 03:26:57 PM,0.010
564,07/07/16 03:29:57 PM,0.010
565,07/07/16 03:32:57 PM,0.010
566,07/07/16 03:35:57 PM,0.010
567,07/07/16 03:38:57 PM,0.010
568,07/07/16 03:41:57 PM,0.010
569,07/07/16 03:44:57 PM,0.010
570,07/07/16 03:47:57 PM,0.010
571,07/07/16 03:50:57 PM,0.010
572,07/07/16 03:53:57 PM,0.010
573,07/07/16 03:56:57 PM,0.010
574,07/07/16 03:59:57 PM,0.010
575,07/07/16 04:02:57 PM,0.010
576,07/07/16 04:05:57 PM,9.231
577,07/07/16 04:08:57 PM,10.706
578,07/07/16 04:11:57 PM,10.545
579,07/07/16 04:14:57 PM,0.010
580,07/07/16 04:17:57 PM,0.010
581,07/07/16 04:20:57 PM,0.010
582,07/07/16 04:23:57 PM,0.010
583,07/07/16 04:26:57 PM,0.010
584,07/07/16 04:29:57 PM,0.010
585,07/07/16 04:32:57 PM,0.010
586,07/07/16 04:35:57 PM,0.010
587,07/07/16 04:38:57 PM,0.010
588,07/07/16 04:41:57 PM,0.010
589,07/07/16 04:44:57 PM,9.607
590,07/07/16 04:47:57 PM,10.579
591,07/07/16 04:50:57 PM,10.672
592,07/07/16 04:53:57 PM,0.020
593,07/07/16 04:56:57 PM,0.010
594,07/07/16 04:59:57 PM,0.010
595,07/07/16 05:02:57 PM,0.010
596,07/07/16 05:05:57 PM,0.010
597,07/07/16 05:08:57 PM,0.010
598,07/07/16 05:11:57 PM,0.010
599,07/07/16 05:14:57 PM,0.010
600,07/07/16 05:17:57 PM,9.871
601,07/07/16 05:20:57 PM,10.491
602,07/07/16 05:23:57 PM,10.740
603,07/07/16 05:26:57 PM,0.020
604,07/07/16 05:29:57 PM,0.010
605,07/07/16 05:32:57 PM,0.010
606,07/07/16 05:35:57 PM,0.010
607,07/07/16 05:38:57 PM,0.010
608,07/07/16 05:41:57 PM,0.010
609,07/07/16 05:44:57 PM,0.010
610,07/07/16 05:47:57 PM,0.010
611,07/07/16 05:50:57 PM,10.628
612,07/07/16 05:53:57 PM,10.447
613,07/07/16 05:56:57 PM,10.418
614,07/07/16 05:59:57 PM,0.010
615,07/07/16 06:02:57 PM,0.010
616,07/07/16 06:05:57 PM,0.010
617,07/07/16 06:08:57 PM,0.010
618,07/07/16 06:11:57 PM,0.010
619,07/07/16 06:14:57 PM,0.010
620,07/07/16 06:17:57 PM,0.010
621,07/07/16 06:20:57 PM,0.010
622,07/07/16 06:23:57 PM,0.010
623,07/07/16 06:26:57 PM,0.010
624,07/07/16 06:29:57 PM,0.010
625,07/07/16 06:32:57 PM,0.010
626,07/07/16 06:35:57 PM,0.010
627,07/07/16 06:38:57 PM,0.010
628,07/07/16 06:41:57 PM,0.010
629,07/07/16 06:44:57 PM,0.010
630,07/07/16 06:47:57 PM,0.010
631,07/07/16 06:50:57 PM,0.010
632,07/07/16 06:53:57 PM,0.010
633,07/07/16 06:56:57 PM,0.010
634,07/07/16 06:59:57 PM,0.010
635,07/07/16 07:02:57 PM,0.010
636,07/07/16 07:05:57 PM,0.010
637,07/07/16 07:08:57 PM,0.010
638,07/07/16 07:11:57 PM,0.010
639,07/07/16 07:14:57 PM,0.010
640,07/07/16 07:17:57 PM,0.010
641,07/07/16 07:20:57 PM,0.010
642,07/07/16 07:23:57 PM,0.010
643,07/07/16 07:26:57 PM,0.010
644,07/07/16 07:29:57 PM,0.010
645,07/07/16 07:32:57 PM,0.010
646,07/07/16 07:35:57 PM,0.010
647,07/07/16 07:38:57 PM,0.010
648,07/07/16 07:41:57 PM,0.010
649,07/07/16 07:44:57 PM,0.010
650,07/07/16 07:47:57 PM,0.010
651,07/07/16 07:50:57 PM,0.010
652,07/07/16 07:53:57 PM,0.010
653,07/07/16 07:56:57 PM,0.010
654,07/07/16 07:59:57 PM,0.010
655,07/07/16 08:02:57 PM,0.010
656,07/07/16 08:05:57 PM,0.010
657,07/07/16 08:08:57 PM,0.010
658,07/07/16 08:11:57 PM,0.010
659,07/07/16 08:14:57 PM,0.010
660,07/07/16 08:17:57 PM,0.010
