"Plot Title: Lee"
"#","Date Time, GMT-07:00","AC Curr, Amps (LGR S/N: 836891, SEN S/N: 836891)"
131,06/23/16 06:38:01 PM,0.000
132,06/23/16 06:41:01 PM,0.000
133,06/23/16 06:44:01 PM,0.000
134,06/23/16 06:47:01 PM,0.000
135,06/23/16 06:50:01 PM,0.000
136,06/23/16 06:53:01 PM,0.000
137,06/23/16 06:56:01 PM,0.000
138,06/23/16 06:59:01 PM,0.000
139,06/23/16 07:02:01 PM,0.000
140,06/23/16 07:05:01 PM,5.763
141,06/23/16 07:08:01 PM,5.792
142,06/23/16 07:11:01 PM,0.000
143,06/23/16 07:14:01 PM,0.000
144,06/23/16 07:17:01 PM,0.000
145,06/23/16 07:20:01 PM,0.000
146,06/23/16 07:23:01 PM,0.000
147,06/23/16 07:26:01 PM,0.000
148,06/23/16 07:29:01 PM,0.000
149,06/23/16 07:32:01 PM,0.000
150,06/23/16 07:35:01 PM,0.000
151,06/23/16 07:38:01 PM,0.000
152,06/23/16 07:41:01 PM,0.000
153,06/23/16 07:44:01 PM,0.000
154,06/23/16 07:47:01 PM,0.000
155,06/23/16 07:50:01 PM,5.573
156,06/23/16 07:53:01 PM,5.563
157,06/23/16 07:56:01 PM,5.563
158,06/23/16 07:59:01 PM,0.000
159,06/23/16 08:02:01 PM,0.000
160,06/23/16 08:05:01 PM,0.000
161,06/23/16 08:08:01 PM,0.000
162,06/23/16 08:11:01 PM,0.000
163,06/23/16 08:14:01 PM,0.000
164,06/23/16 08:17:01 PM,0.000
165,06/23/16 08:20:01 PM,0.000
166,06/23/16 08:23:01 PM,0.000
167,06/23/16 08:26:01 PM,0.000
168,06/23/16 08:29:01 PM,0.000
169,06/23/16 08:32:01 PM,0.000
170,06/23/16 08:35:01 PM,0.000
171,06/23/16 08:38:01 PM,0.000
172,06/23/16 08:41:01 PM,0.000
173,06/23/16 08:44:01 PM,0.000
174,06/23/16 08:47:01 PM,0.000
175,06/23/16 08:50:01 PM,0.000
176,06/23/16 08:53:01 PM,0.000
177,06/23/16 08:56:01 PM,0.000
178,06/23/16 08:59:01 PM,0.000
179,06/23/16 09:02:01 PM,0.000
180,06/23/16 09:05:01 PM,0.000
181,06/23/16 09:08:01 PM,0.000
182,06/23/16 09:11:01 PM,0.000
183,06/23/16 09:14:01 PM,0.000
184,06/23/16 09:17:01 PM,0.000
185,06/23/16 09:20:01 PM,0.000
186,06/23/16 09:23:01 PM,0.000
187,06/23/16 09:26:01 PM,0.000
188,06/23/16 09:29:01 PM,0.000
189,06/23/16 09:32:01 PM,0.000
190,06/23/16 09:35:01 PM,0.000
191,06/23/16 09:38:01 PM,0.000
192,06/23/16 09:41:01 PM,0.000
193,06/23/16 09:44:01 PM,0.000
194,06/23/16 09:47:01 PM,0.000
195,06/23/16 09:50:01 PM,0.000
196,06/23/16 09:53:01 PM,0.000
197,06/23/16 09:56:01 PM,0.000
198,06/23/16 09:59:01 PM,0.000
199,06/23/16 10:02:01 PM,0.000
200,06/23/16 10:05:01 PM,0.000
201,06/23/16 10:08:01 PM,0.000
202,06/23/16 10:11:01 PM,0.000
203,06/23/16 10:14:01 PM,0.000
204,06/23/16 10:17:01 PM,0.000
205,06/23/16 10:20:01 PM,0.000
206,06/23/16 10:23:01 PM,0.000
207,06/23/16 10:26:01 PM,0.000
208,06/23/16 10:29:01 PM,0.000
209,06/23/16 10:32:01 PM,0.000
210,06/23/16 10:35:01 PM,0.000
211,06/23/16 10:38:01 PM,0.000
212,06/23/16 10:41:01 PM,0.000
213,06/23/16 10:44:01 PM,0.000
214,06/23/16 10:47:01 PM,0.000
215,06/23/16 10:50:01 PM,0.000
216,06/23/16 10:53:01 PM,0.000
217,06/23/16 10:56:01 PM,0.000
218,06/23/16 10:59:01 PM,0.000
219,06/23/16 11:02:01 PM,0.000
220,06/23/16 11:05:01 PM,0.000
221,06/23/16 11:08:01 PM,0.000
222,06/23/16 11:11:01 PM,0.000
223,06/23/16 11:14:01 PM,0.000
224,06/23/16 11:17:01 PM,0.000
225,06/23/16 11:20:01 PM,0.000
226,06/23/16 11:23:01 PM,0.000
227,06/23/16 11:26:01 PM,0.000
228,06/23/16 11:29:01 PM,0.000
229,06/23/16 11:32:01 PM,0.000
230,06/23/16 11:35:01 PM,0.000
231,06/23/16 11:38:01 PM,0.000
232,06/23/16 11:41:01 PM,0.000
233,06/23/16 11:44:01 PM,0.000
234,06/23/16 11:47:01 PM,0.000
235,06/23/16 11:50:01 PM,0.000
236,06/23/16 11:53:01 PM,0.000
237,06/23/16 11:56:01 PM,0.000
238,06/23/16 11:59:01 PM,0.000
239,06/24/16 12:02:01 AM,0.000
240,06/24/16 12:05:01 AM,0.000
241,06/24/16 12:08:01 AM,0.000
242,06/24/16 12:11:01 AM,0.000
243,06/24/16 12:14:01 AM,0.000
244,06/24/16 12:17:01 AM,0.000
245,06/24/16 12:20:01 AM,0.000
246,06/24/16 12:23:01 AM,0.000
247,06/24/16 12:26:01 AM,0.000
248,06/24/16 12:29:01 AM,0.000
249,06/24/16 12:32:01 AM,0.000
250,06/24/16 12:35:01 AM,0.000
251,06/24/16 12:38:01 AM,0.000
252,06/24/16 12:41:01 AM,0.000
253,06/24/16 12:44:01 AM,0.000
254,06/24/16 12:47:01 AM,0.000
255,06/24/16 12:50:01 AM,0.000
256,06/24/16 12:53:01 AM,0.000
257,06/24/16 12:56:01 AM,0.000
258,06/24/16 12:59:01 AM,0.000
259,06/24/16 01:02:01 AM,0.000
260,06/24/16 01:05:01 AM,0.000
261,06/24/16 01:08:01 AM,0.000
262,06/24/16 01:11:01 AM,0.000
263,06/24/16 01:14:01 AM,0.000
264,06/24/16 01:17:01 AM,0.000
265,06/24/16 01:20:01 AM,0.000
266,06/24/16 01:23:01 AM,0.000
267,06/24/16 01:26:01 AM,0.000
268,06/24/16 01:29:01 AM,0.000
269,06/24/16 01:32:01 AM,0.000
270,06/24/16 01:35:01 AM,0.000
271,06/24/16 01:38:01 AM,0.000
272,06/24/16 01:41:01 AM,0.000
273,06/24/16 01:44:01 AM,0.000
274,06/24/16 01:47:01 AM,0.000
275,06/24/16 01:50:01 AM,0.000
276,06/24/16 01:53:01 AM,0.000
277,06/24/16 01:56:01 AM,0.000
278,06/24/16 01:59:01 AM,0.000
279,06/24/16 02:02:01 AM,0.000
280,06/24/16 02:05:01 AM,0.000
281,06/24/16 02:08:01 AM,0.000
282,06/24/16 02:11:01 AM,0.000
283,06/24/16 02:14:01 AM,0.000
284,06/24/16 02:17:01 AM,0.000
285,06/24/16 02:20:01 AM,0.000
286,06/24/16 02:23:01 AM,0.000
287,06/24/16 02:26:01 AM,0.000
288,06/24/16 02:29:01 AM,0.000
289,06/24/16 02:32:01 AM,0.000
290,06/24/16 02:35:01 AM,0.000
291,06/24/16 02:38:01 AM,0.000
292,06/24/16 02:41:01 AM,0.000
293,06/24/16 02:44:01 AM,0.000
294,06/24/16 02:47:01 AM,0.000
295,06/24/16 02:50:01 AM,0.000
296,06/24/16 02:53:01 AM,0.000
297,06/24/16 02:56:01 AM,0.000
298,06/24/16 02:59:01 AM,0.000
299,06/24/16 03:02:01 AM,0.000
300,06/24/16 03:05:01 AM,0.000
301,06/24/16 03:08:01 AM,0.000
302,06/24/16 03:11:01 AM,0.000
303,06/24/16 03:14:01 AM,0.000
304,06/24/16 03:17:01 AM,0.000
305,06/24/16 03:20:01 AM,0.000
306,06/24/16 03:23:01 AM,0.000
