"x"
2.954
2.69733333333333
1.48933333333333
1.22066666666667
0.849333333333333
0.62
0.588
0.541333333333333
0.532
0.522666666666667
0.494666666666667
0.476
0.466666666666667
0.446666666666667
0.429333333333333
0.401333333333333
0.401333333333333
0.373333333333333
0.345333333333333
0.345333333333333
0.336
0.31
0.287333333333333
0.28
0.270666666666667
0.242666666666667
0.233333333333333
0.233333333333333
0.224
0.224
0.224
0.224
0.214666666666667
0.214666666666667
0.214666666666667
0.205333333333333
0.205333333333333
0.194
0.194
0.186666666666667
0.177333333333333
0.177333333333333
0.177333333333333
0.168
0.168
0.158666666666667
0.158666666666667
0.158666666666667
0.158666666666667
0.149333333333333
0.149333333333333
0.149333333333333
0.149333333333333
0.149333333333333
0.149333333333333
0.14
0.14
0.130666666666667
0.130666666666667
0.130666666666667
0.121333333333333
0.121333333333333
0.121333333333333
0.121333333333333
0.112
0.112
0.102666666666667
0.102666666666667
0.0933333333333333
0.0933333333333333
0.0933333333333333
0.0933333333333333
0.084
0.0746666666666667
0.056
0.056
0.056
0.056
0.056
0.056
0.056
0.056
